Q99963	Q99963	1
Q99967	Q09472	1
Q99967	Q92754	1
Q99973	P58753	1
Q99986	P04637	1
Q99988	Q99988	1
Q99996	P31323	1
Q99996	P51787	1
Q99996	Q5SW79	1
Q99999	Q9H2A9	1
Q9BPU6	Q16854	1
Q9BPU6	Q6P656	1
Q9BPU6	Q9BQ90	1
Q9BPU6	Q9NVR5	1
Q9BPU6	Q9UHK0	1
Q9BPU9	Q9H6L2	1
Q9BPX1	Q6ZVK8	1
Q9BPX1	Q9BPX1	1
Q9BPX3	O95347	1
Q9BPX3	Q9NTJ3	1
Q9BPX6	Q8WUA7	1
Q9BPX7	Q9HC84	1
Q9BPY3	O60939	1
Q9BPY3	O75344	1
Q9BPY3	P25445	1
Q9BPY3	Q03431	1
Q9BPY3	Q9NWS6	1
Q9BPY8	P07900	1
Q9BPZ7	P42345	1
Q9BQ13	O75716	1
Q9BQ13	Q4G176	1
Q9BQ15	Q09472	1
Q9BQ15	Q68E01	1
Q9BQ15	Q9NRY2	1
Q9BQ15	Q9UL03	1
Q9BQ24	Q96HR9	1
Q9BQ24	Q9UI14	1
Q9BQ48	P05067	1
Q9BQ48	P26373	1
Q9BQ48	Q02878	1
Q9BQ48	Q8IXZ2	1
Q9BQ48	Q8N5N7	1
Q9BQ48	Q9HD33	1
Q9BQ48	Q9NYK5	1
Q9BQ65	O60508	1
Q9BQ65	O75934	1
Q9BQ65	P41223	1
Q9BQ65	Q13573	1
Q9BQ65	Q8WUD4	1
Q9BQ65	Q96DF8	1
Q9BQ65	Q99459	1
Q9BQ65	Q9BRX9	1
Q9BQ65	Q9BZJ0	1
Q9BQ65	Q9H5Z1	1
Q9BQ65	Q9HCS7	1
Q9BQ65	Q9ULR0	1
Q9BQ65	Q9UMS4	1
Q9BQ65	Q9UNP9	1
Q9BQ66	O43597	1
Q9BQ66	O76003	1
Q9BQ66	Q5T7P3	1
Q9BQ66	Q9BQ66	1
Q9BQ66	Q9NUL5	1
Q9BQ67	P33993	1
Q9BQ75	Q5MJ09	1
Q9BQ83	Q8IY92	1
Q9BQ83	Q92889	1
Q9BQ83	Q96NY9	1
Q9BQ90	P85037	1
Q9BQ95	Q96CS3	1
Q9BQ95	Q9H244	1
Q9BQ95	Q9NY25	1
Q9BQ95	Q9P032	1
Q9BQA1	P49368	1
Q9BQA1	P83369	1
Q9BQB6	Q9UBN7	1
Q9BQC3	Q5XKK7	1
Q9BQC3	Q9Y4P8	1
Q9BQD3	P06753	1
Q9BQD3	P17980	1
Q9BQD3	Q96EZ8	1
Q9BQE4	Q9GZP9	1
Q9BQE5	Q92870	1
Q9BQE9	P51532	1
Q9BQE9	Q15532	1
Q9BQE9	Q8TAQ2	1
Q9BQE9	Q8WUZ0	1
Q9BQE9	Q92785	1
Q9BQE9	Q969G3	1
Q9BQE9	Q9UKX7	1
Q9BQF6	P45973	1
Q9BQG0	P03372	1
Q9BQG0	P05067	1
Q9BQG0	P17480	1
Q9BQG0	Q16666	1
Q9BQG0	Q96HE9	1
Q9BQI3	P07900	1
Q9BQI3	P48023	1
Q9BQI3	Q00534	1
Q9BQI5	P42566	1
Q9BQI5	Q15811	1
Q9BQI6	Q9NS91	1
Q9BQP7	Q9BQ95	1
Q9BQQ3	O00116	1
Q9BQQ3	O15400	1
Q9BQQ3	Q08379	1
Q9BQQ3	Q12765	1
Q9BQQ3	Q5T0J7	1
Q9BQS6	Q9Y2A7	1
Q9BQS8	O95822	1
Q9BQS8	O95900	1
Q9BQS8	P17987	1
Q9BQS8	P40227	1
Q9BQS8	P49368	1
Q9BQS8	P78371	1
Q9BQS8	Q6UVJ0	1
Q9BQS8	Q96ES7	1
Q9BQS8	Q96GS4	1
Q9BQS8	Q9H2F9	1
Q9BQS8	Q9Y4J8	1
Q9BQT8	Q92874	1
Q9BQT8	Q9UNP9	1
Q9BQY4	Q08AM6	1
Q9BQY4	Q14847	1
Q9BQY4	Q15038	1
Q9BQY4	Q15645	1
Q9BQY4	Q8WWR8	1
Q9BQY4	Q92530	1
Q9BQY4	Q9BQY4	1
Q9BQY4	Q9H0E2	1
Q9BQY4	Q9NWB1	1
Q9BQY4	Q9NX55	1
Q9BQY4	Q9Y5V3	1
Q9BR01	Q8N143	1
Q9BR76	Q5SW79	1
Q9BR76	Q9NQW6	1
Q9BR76	Q9NWB7	1
Q9BR77	P36941	1
Q9BRB3	Q9Y275	1
Q9BRD0	P03372	1
Q9BRD0	P50914	1
Q9BRD0	Q92917	1
Q9BRD0	Q9BYG3	1
Q9BRD0	Q9UGY1	1
Q9BRF8	Q9HD40	1
Q9BRG1	P14373	1
Q9BRG1	Q86VN1	1
Q9BRG1	Q8IUI8	1
Q9BRG1	Q96FZ7	1
Q9BRG1	Q96H20	1
Q9BRG1	Q9UK41	1
Q9BRG2	P00533	1
Q9BRI3	O43889	1
Q9BRJ6	P05067	1
Q9BRJ6	Q9NVV9	1
Q9BRJ7	P49765	1
Q9BRK4	O43166	1
Q9BRK4	O43463	1
Q9BRK4	O43639	1
Q9BRK4	O43741	1
Q9BRK4	O60828	1
Q9BRK4	O75344	1
Q9BRK4	O75604	1
Q9BRK4	O75771	1
Q9BRK4	O95872	1
Q9BRK4	P10809	1
Q9BRK4	P17482	1
Q9BRK4	Q13671	1
Q9BRK4	Q13895	1
Q9BRK4	Q14134	1
Q9BRK4	Q14679	1
Q9BRK4	Q16690	1
Q9BRK4	Q5W5X9	1
Q9BRK4	Q7Z3I7	1
Q9BRK4	Q86VW0	1
Q9BRK4	Q8N5A5	1
Q9BRK4	Q8N5M1	1
Q9BRK4	Q8N8X9	1
Q9BRK4	Q8TAU3	1
Q9BRK4	Q8TBE0	1
Q9BRK4	Q8TBX8	1
Q9BRK4	Q8WTP8	1
Q9BRK4	Q92993	1
Q9BRK4	Q96E35	1
Q9BRK4	Q96GG9	1
Q9BRK4	Q96KP6	1
Q9BRK4	Q99469	1
Q9BRK4	Q9BUE6	1
Q9BRK4	Q9BVG8	1
Q9BRK4	Q9BY77	1
Q9BRK4	Q9H0B3	1
Q9BRK4	Q9H9D4	1
Q9BRK4	Q9HC52	1
Q9BRK4	Q9HC98	1
Q9BRK4	Q9NV35	1
Q9BRK4	Q9NX04	1
Q9BRK4	Q9P0T4	1
Q9BRK4	Q9UBU8	1
Q9BRK4	Q9Y250	1
Q9BRK4	Q9Y5U2	1
Q9BRK5	P51957	1
Q9BRK5	Q01814	1
Q9BRK5	Q13576	1
Q9BRK5	Q14849	1
Q9BRK5	Q8IVT5	1
Q9BRK5	Q9BY89	1
Q9BRK5	Q9NRB3	1
Q9BRL6	P05067	1
Q9BRL6	P49761	1
Q9BRL6	Q86VM9	1
Q9BRL7	P16219	1
Q9BRL7	Q8IW75	1
Q9BRN9	P01375	1
Q9BRN9	P07766	1
Q9BRN9	Q01113	1
Q9BRN9	Q02297	1
Q9BRN9	Q15005	1
Q9BRN9	Q86UD1	1
Q9BRN9	Q96FV3	1
Q9BRN9	Q9HBV2	1
Q9BRN9	Q9UDX5	1
Q9BRN9	Q9Y6A9	1
Q9BRP1	O60678	1
Q9BRP1	P57721	1
Q9BRP1	Q5VYV7	1
Q9BRP1	Q96NT1	1
Q9BRP1	Q9UKP3	1
Q9BRP4	P17980	1
Q9BRP4	P35998	1
Q9BRP4	P51665	1
Q9BRP4	P62191	1
Q9BRP4	P62195	1
Q9BRP7	Q9NXG2	1
Q9BRP8	Q8WWV3	1
Q9BRP8	Q9Y5S9	1
Q9BRQ0	O00512	1
Q9BRQ6	O75431	1
Q9BRQ6	Q9NY25	1
Q9BRR6	O15400	1
Q9BRR6	P30519	1
Q9BRR6	P55058	1
Q9BRR6	Q86Y82	1
Q9BRR8	Q9BQ65	1
Q9BRR8	Q9BRX9	1
Q9BRR8	Q9BW85	1
Q9BRR8	Q9UNP9	1
Q9BRR8	Q9Y5U2	1
Q9BRS2	P22087	1
Q9BRS2	P61313	1
Q9BRS2	Q15717	1
Q9BRS2	Q6P2Q9	1
Q9BRS2	Q969H0	1
Q9BRS2	Q9BQA1	1
Q9BRS2	Q9GZM7	1
Q9BRS2	Q9ULK4	1
Q9BRT2	Q01850	1
Q9BRT2	Q5BKU9	1
Q9BRT2	Q9NVA1	1
Q9BRT3	Q04864	1
Q9BRT6	P05067	1
Q9BRT9	P33993	1
Q9BRT9	P49736	1
Q9BRU9	P05067	1
Q9BRU9	P08865	1
Q9BRU9	P15880	1
Q9BRU9	Q96HE9	1
Q9BRV8	P67775	1
Q9BRV8	Q13033	1
Q9BRV8	Q14BN4	1
Q9BRV8	Q9BUL8	1
Q9BRV8	Q9Y228	1
Q9BRV8	Q9Y6E0	1
Q9BRX5	P33993	1
Q9BRX5	Q9BRT9	1
Q9BRX5	Q9BVW5	1
Q9BRX5	Q9UNS1	1
Q9BRX5	Q9Y248	1
Q9BRX9	O60508	1
Q9BRX9	P17987	1
Q9BRX9	P41223	1
Q9BRX9	P49368	1
Q9BRX9	P52738	1
Q9BRX9	Q13948	1
Q9BRX9	Q5TA31	1
Q9BRX9	Q86UT8	1
Q9BRX9	Q8IZP1	1
Q9BRX9	Q8NDT2	1
Q9BRX9	Q9BY89	1
Q9BRX9	Q9P2Q2	1
Q9BRX9	Q9UNP9	1
Q9BRY0	P58658	1
Q9BRY0	Q96G97	1
Q9BS16	Q9NSP4	1
Q9BS18	P30260	1
Q9BS18	Q9UJX2	1
Q9BS18	Q9UJX5	1
Q9BS26	Q16827	1
Q9BS91	O00214	1
Q9BS91	O95271	1
Q9BS91	Q8N6G5	1
Q9BSB4	Q8TDY2	1
Q9BSC4	Q16666	1
Q9BSD3	Q92547	1
Q9BSD3	Q99638	1
Q9BSD3	Q9UBB9	1
Q9BSE2	P11686	1
Q9BSE2	Q9BSE2	1
Q9BSF4	O00303	1
Q9BSF4	P25445	1
Q9BSF4	Q53H12	1
Q9BSF4	Q96CS3	1
Q9BSF4	Q9UGM1	1
Q9BSG1	P05067	1
Q9BSG5	Q8NCE0	1
Q9BSG5	Q9BSL1	1
Q9BSH5	Q15645	1
Q9BSJ2	O43291	1
Q9BSJ2	P23258	1
Q9BSJ2	P43115	1
Q9BSJ2	Q08380	1
Q9BSJ2	Q08AG7	1
Q9BSJ2	Q6P582	1
Q9BSJ2	Q96CW5	1
Q9BSJ2	Q96RT7	1
Q9BSJ2	Q96RT8	1
Q9BSJ2	Q9UGJ1	1
Q9BSJ5	P20036	1
Q9BSJ5	Q9BRN9	1
Q9BSJ5	Q9HBV2	1
Q9BSJ6	O95273	1
Q9BSJ6	P05067	1
Q9BSJ6	P14373	1
Q9BSJ6	Q6A162	1
Q9BSJ6	Q6RW13	1
Q9BSJ6	Q8NHQ1	1
Q9BSJ6	Q8NHU6	1
Q9BSJ8	O76038	1
Q9BSJ8	P13569	1
Q9BSM1	O00257	1
Q9BSM1	O95503	1
Q9BSM1	P42568	1
Q9BSM1	P63208	1
Q9BSM1	Q06587	1
Q9BSM1	Q6W2J9	1
Q9BSM1	Q86SE9	1
Q9BSM1	Q8IXK0	1
Q9BSM1	Q8IY57	1
Q9BSM1	Q8N488	1
Q9BSM1	Q8NHM5	1
Q9BSM1	Q8TE76	1
Q9BSM1	Q93009	1
Q9BSQ5	Q9HCE7	1
Q9BSR8	Q969F0	1
Q9BSR8	Q9GZM5	1
Q9BSU1	Q01968	1
Q9BSU1	Q8TB52	1
Q9BSU1	Q9H6U6	1
Q9BSU1	Q9Y244	1
Q9BSU1	Q9Y4P8	1
Q9BSV6	Q8NCE0	1
Q9BSW2	Q8NEM0	1
Q9BSW2	Q96AJ1	1
Q9BT04	Q86YD3	1
Q9BT04	Q9ULD6	1
Q9BT09	Q05707	1
Q9BT09	Q8IYK4	1
Q9BT09	Q92626	1
Q9BT09	Q9H9A6	1
Q9BT25	Q7Z4H7	1
Q9BT49	P46087	1
Q9BT49	P62910	1
Q9BT49	P62979	1
Q9BT49	Q01105	1
Q9BT49	Q02543	1
Q9BT49	Q03701	1
Q9BT49	Q12899	1
Q9BT49	Q13077	1
Q9BT49	Q15397	1
Q9BT49	Q53T94	1
Q9BT49	Q5JR59	1
Q9BT49	Q86XK2	1
Q9BT49	Q9BRK4	1
Q9BT49	Q9BT49	1
Q9BT49	Q9NR48	1
Q9BT49	Q9NV70	1
Q9BT49	Q9NVX2	1
Q9BT49	Q9UBB9	1
Q9BT49	Q9UJV3	1
Q9BT67	A8MVW5	1
Q9BT67	O00308	1
Q9BT67	O14763	1
Q9BT67	P37173	1
Q9BT67	P43088	1
Q9BT67	P46934	1
Q9BT67	P60484	1
Q9BT67	Q9BZD7	1
Q9BT67	Q9H6L2	1
Q9BT67	Q9NU53	1
Q9BT67	Q9NXF8	1
Q9BT73	P25786	1
Q9BT73	P25787	1
Q9BT78	P61081	1
Q9BT78	P61201	1
Q9BT78	P62877	1
Q9BT78	Q03468	1
Q9BT78	Q13098	1
Q9BT78	Q13216	1
Q9BT78	Q13616	1
Q9BT78	Q13617	1
Q9BT78	Q13618	1
Q9BT78	Q13620	1
Q9BT78	Q15370	1
Q9BT78	Q15678	1
Q9BT78	Q15843	1
Q9BT78	Q16531	1
Q9BT78	Q7L5N1	1
Q9BT78	Q8N6Y0	1
Q9BT78	Q8TEB1	1
Q9BT78	Q92466	1
Q9BT78	Q92905	1
Q9BT78	Q93034	1
Q9BT78	Q96EF6	1
Q9BT78	Q96SW2	1
Q9BT78	Q99627	1
Q9BT78	Q9H9Q2	1
Q9BT78	Q9NZJ0	1
Q9BT78	Q9UBW8	1
Q9BT78	Q9UNS2	1
Q9BT78	Q9Y4B6	1
Q9BT88	O43765	1
Q9BT88	Q92624	1
Q9BT88	Q99614	1
Q9BT88	Q9NR12	1
Q9BT92	P0C7W6	1
Q9BT92	P15104	1
Q9BT92	P36941	1
Q9BT92	Q01850	1
Q9BT92	Q9UHB4	1
Q9BTA9	O75150	1
Q9BTA9	Q5VTR2	1
Q9BTA9	Q96JH7	1
Q9BTD8	P05067	1
Q9BTD8	P61978	1
Q9BTE0	O43324	1
Q9BTE1	P42025	1
Q9BTE1	Q1MSJ5	1
Q9BTE1	Q9Y2I6	1
Q9BTE3	P33993	1
Q9BTE3	Q93009	1
Q9BTE6	Q9H4E5	1
Q9BTE6	Q9NQC1	1
Q9BTE6	Q9ULT8	1
Q9BTL3	O43148	1
Q9BTL3	P36406	1
Q9BTL4	O00505	1
Q9BTL4	O75152	1
Q9BTL4	P41229	1
Q9BTL4	Q53GS7	1
Q9BTL4	Q99697	1
Q9BTL4	Q9NUA8	1
Q9BTL4	Q9NXX6	1
Q9BTN0	Q11206	1
Q9BTN0	Q13635	1
Q9BTP7	O15360	1
Q9BTP7	Q8IYD8	1
Q9BTT0	Q96A08	1
Q9BTT4	O60244	1
Q9BTT4	P19388	1
Q9BTT4	P24863	1
Q9BTT4	P24928	1
Q9BTT4	P30876	1
Q9BTT4	P36954	1
Q9BTT4	P52434	1
Q9BTT4	P53803	1
Q9BTT4	P61218	1
Q9BTT4	P62487	1
Q9BTT4	Q15648	1
Q9BTT4	Q6P2C8	1
Q9BTT4	Q71F56	1
Q9BTT4	Q9H944	1
Q9BTT4	Q9NPJ6	1
Q9BTT4	Q9NVC6	1
Q9BTT4	Q9NWA0	1
Q9BTT4	Q9P086	1
Q9BTT4	Q9UHV7	1
Q9BTT4	Q9ULK4	1
Q9BTT4	Q9Y2X0	1
Q9BTV5	O14562	1
Q9BTV5	O43583	1
Q9BTV5	P30043	1
Q9BTV5	P30740	1
Q9BTV5	P32929	1
Q9BTV5	P63218	1
Q9BTV5	Q01581	1
Q9BTV5	Q06124	1
Q9BTV5	Q07960	1
Q9BTV5	Q69YQ0	1
Q9BTV5	Q6P587	1
Q9BTV5	Q6PJ61	1
Q9BTV5	Q7L9B9	1
Q9BTV5	Q7Z6K5	1
Q9BTV5	Q86YT6	1
Q9BTV5	Q8WUX2	1
Q9BTV5	Q8WVY7	1
Q9BTV5	Q96BJ3	1
Q9BTV5	Q96M27	1
Q9BTV5	Q9BUP0	1
Q9BTV5	Q9NP79	1
Q9BTV5	Q9ULC4	1
Q9BTV5	Q9Y2Y0	1
Q9BTV7	P80370	1
Q9BTW9	O60939	1
Q9BTW9	P35613	1
Q9BTW9	P36404	1
Q9BTZ2	O95299	1
Q9BTZ2	P30048	1
Q9BTZ2	P50542	1
Q9BTZ2	Q96CA5	1
Q9BU20	Q9BT04	1
Q9BU20	Q9ULD6	1
Q9BU23	P30519	1
Q9BU23	P78334	1
Q9BU61	O75489	1
Q9BU61	Q9P032	1
Q9BU64	Q15390	1
Q9BU64	Q7L2Z9	1
Q9BU64	Q96H22	1
Q9BU64	Q96KC2	1
Q9BU64	Q9H3R5	1
Q9BU64	Q9NSP4	1
Q9BU76	P05067	1
Q9BU76	P51116	1
Q9BU76	Q8NHQ1	1
Q9BU76	Q9H190	1
Q9BU76	Q9NVV9	1
Q9BU89	P14735	1
Q9BU89	P63241	1
Q9BUE0	O60244	1
Q9BUE0	P24863	1
Q9BUE0	P24928	1
Q9BUE0	P62487	1
Q9BUE0	Q15648	1
Q9BUE0	Q6P2C8	1
Q9BUE0	Q9BTT4	1
Q9BUE0	Q9H944	1
Q9BUE0	Q9HCM9	1
Q9BUE0	Q9NPJ6	1
Q9BUE0	Q9NVC6	1
Q9BUE0	Q9NWA0	1
Q9BUE0	Q9P086	1
Q9BUE0	Q9UHV7	1
Q9BUE0	Q9ULK4	1
Q9BUE0	Q9Y2X0	1
Q9BUE6	P53370	1
Q9BUE6	Q15084	1
Q9BUE6	Q9BQS6	1
Q9BUE6	Q9BV38	1
Q9BUE6	Q9HA38	1
Q9BUG6	Q5VZL5	1
Q9BUG6	Q9UBW7	1
Q9BUH6	P12956	1
Q9BUI4	Q96MT8	1
Q9BUI4	Q9BT43	1
Q9BUJ0	Q3KPI0	1
Q9BUJ0	Q9NPC4	1
Q9BUJ2	O00308	1
Q9BUJ2	O75400	1
Q9BUJ2	Q01844	1
Q9BUJ2	Q9BUJ2	1
Q9BUJ2	Q9NZC7	1
Q9BUK6	P42331	1
Q9BUK6	Q86VU5	1
Q9BUK6	Q8IV13	1
Q9BUK6	Q8NF37	1
Q9BUK6	Q8WWY8	1
Q9BUL8	Q13033	1
Q9BUL8	Q14BN4	1
Q9BUL8	Q8IY42	1
Q9BUL8	Q9Y228	1
Q9BUL8	Q9Y6E0	1
Q9BUN5	P05067	1
Q9BUN5	Q9NPF4	1
Q9BUN8	A0AVI4	1
Q9BUN8	P01009	1
Q9BUN8	P13569	1
Q9BUN8	P62805	1
Q9BUN8	Q96CS3	1
Q9BUN8	Q96GF1	1
Q9BUN8	Q9BQE4	1
Q9BUN8	Q9GZP9	1
Q9BUN8	Q9UBV2	1
Q9BUN8	Q9UKV5	1
Q9BUQ8	O43172	1
Q9BUQ8	O43290	1
Q9BUQ8	O43395	1
Q9BUQ8	O94906	1
Q9BUQ8	O95400	1
Q9BUQ8	P62316	1
Q9BUQ8	P83876	1
Q9BUQ8	Q13123	1
Q9BUQ8	Q13573	1
Q9BUQ8	Q15029	1
Q9BUQ8	Q6P2Q9	1
Q9BUQ8	Q96DI7	1
Q9BUQ8	Q96IZ7	1
Q9BUQ8	Q96LA8	1
Q9BUQ8	Q9UBB9	1
Q9BUQ8	Q9Y5B6	1
Q9BUR4	Q14676	1
Q9BUR4	Q8N2R8	1
Q9BUT9	O95273	1
Q9BUV0	P49761	1
Q9BUV0	P61289	1
Q9BUV0	Q07021	1
Q9BUV8	O43291	1
Q9BUV8	Q9NW97	1
Q9BUW7	O15078	1
Q9BUW7	O43482	1
Q9BUW7	P35900	1
Q9BUW7	Q8NA92	1
Q9BUW7	Q9Y5K8	1
Q9BUY5	Q96CV9	1
Q9BUY5	Q9BZW7	1
Q9BUZ4	O00308	1
Q9BUZ4	O14744	1
Q9BUZ4	O14964	1
Q9BUZ4	O60341	1
Q9BUZ4	P08138	1
Q9BUZ4	P11441	1
Q9BUZ4	P17036	1
Q9BUZ4	P17980	1
Q9BUZ4	P23443	1
Q9BUZ4	P50914	1
Q9BUZ4	Q13895	1
Q9BUZ4	Q14289	1
Q9BUZ4	Q6A162	1
Q9BUZ4	Q7L5A3	1
Q9BUZ4	Q7RTX7	1
Q9BUZ4	Q8N7F7	1
Q9BUZ4	Q8N9I9	1
Q9BUZ4	Q8N9N5	1
Q9BUZ4	Q8TBB1	1
Q9BUZ4	Q8TBE0	1
Q9BUZ4	Q93009	1
Q9BUZ4	Q9BUZ4	1
Q9BUZ4	Q9H8Y8	1
Q9BUZ4	Q9NPH2	1
Q9BUZ4	Q9P0N9	1
Q9BUZ4	Q9P0T4	1
Q9BUZ4	Q9Y4K3	1
Q9BUZ4	Q9Y6R4	1
Q9BV19	P23526	1
Q9BV19	Q7L775	1
Q9BV19	Q92624	1
Q9BV19	Q96HA8	1
Q9BV19	Q9BV19	1
Q9BV20	Q9BV20	1
Q9BV36	Q9Y4I1	1
Q9BV40	O00161	1
Q9BV40	O15400	1
Q9BV40	Q86Y82	1
Q9BV40	Q8N4C7	1
Q9BV47	O95071	1
Q9BV47	Q8N961	1
Q9BV68	O75808	1
Q9BV68	P05090	1
Q9BV68	P0CG48	1
Q9BV68	P16260	1
Q9BV68	P46379	1
Q9BV68	Q14894	1
Q9BV68	Q7L5D6	1
Q9BV68	Q86VP1	1
Q9BV68	Q9UFC0	1
Q9BV73	P31943	1
Q9BV73	P51955	1
Q9BV73	Q5SW79	1
Q9BV73	Q96ES7	1
Q9BV73	Q96GS4	1
Q9BV73	Q9HCE1	1
Q9BV81	Q8N4V1	1
Q9BV86	P05067	1
Q9BV90	Q04864	1
Q9BV90	Q8N684	1
Q9BV90	Q969G2	1
Q9BV94	A8MVW5	1
Q9BV94	O60759	1
Q9BV94	Q02083	1
Q9BV94	Q9H2A9	1
Q9BVA0	O75449	1
Q9BVA0	Q9H079	1
Q9BVA6	P42858	1
Q9BVC3	P35249	1
Q9BVC4	O95372	1
Q9BVC4	P42345	1
Q9BVC4	Q12947	1
Q9BVC4	Q8N122	1
Q9BVC4	Q9BWD1	1
Q9BVG8	Q9BVG8	1
Q9BVG8	Q9NYB9	1
Q9BVH7	Q9UK22	1
Q9BVI0	P61964	1
Q9BVI0	P62805	1
Q9BVI0	Q7Z3B3	1
Q9BVI0	Q96EZ8	1
Q9BVI0	Q9H7Z6	1
Q9BVI0	Q9P2N6	1
Q9BVI4	O15400	1
Q9BVI4	Q13895	1
Q9BVI4	Q86Y82	1
Q9BVI4	Q96HE9	1
Q9BVI4	Q9BYG3	1
Q9BVJ6	O95257	1
Q9BVJ6	P01106	1
Q9BVJ6	P51693	1
Q9BVJ6	Q16666	1
Q9BVJ6	Q8NB12	1
Q9BVJ6	Q9NRX1	1
Q9BVJ7	Q96B26	1
Q9BVJ7	Q9Y6C9	1
Q9BVK2	Q6P5W5	1
Q9BVK2	Q9Y2T5	1
Q9BVK6	Q9H2A9	1
Q9BVK8	O95870	1
Q9BVK8	Q5T700	1
Q9BVK8	Q96BA8	1
Q9BVL2	Q9P2A4	1
Q9BVL4	Q6IN84	1
Q9BVL4	Q8IXQ9	1
Q9BVL4	Q9BXJ5	1
Q9BVM4	Q96KN8	1
Q9BVN2	Q8ND90	1
Q9BVP2	O00567	1
Q9BVP2	P03372	1
Q9BVP2	P04637	1
Q9BVP2	P06748	1
Q9BVP2	P54274	1
Q9BVP2	Q00987	1
Q9BVP2	Q14999	1
Q9BVP2	Q16666	1
Q9BVP2	Q4G0J3	1
Q9BVQ7	P25445	1
Q9BVQ7	Q8NB90	1
Q9BVQ7	Q8WYA0	1
Q9BVS5	O00212	1
Q9BVS5	Q5BKU9	1
Q9BVS5	Q8NI37	1
Q9BVS5	Q92985	1
Q9BVS5	Q9UDY6	1
Q9BVS5	Q9UNP9	1
Q9BVV2	Q13137	1
Q9BVW5	Q9BRT9	1
Q9BVW5	Q9UNS1	1
Q9BVW5	Q9Y5B9	1
Q9BW04	Q86YM7	1
Q9BW11	P61244	1
Q9BW27	P55735	1
Q9BW27	P57740	1
Q9BW27	Q5T5S1	1
Q9BW27	Q6UWR7	1
Q9BW27	Q8N490	1
Q9BW27	Q8NFH3	1
Q9BW27	Q8NFH4	1
Q9BW27	Q96EE3	1
Q9BW27	Q9Y275	1
Q9BW61	P82912	1
Q9BW61	Q13216	1
Q9BW61	Q13620	1
Q9BW61	Q16531	1
Q9BW61	Q5H9S7	1
Q9BW61	Q5TAQ9	1
Q9BW61	Q7L5N1	1
Q9BW61	Q7L5Y6	1
Q9BW61	Q8TEB1	1
Q9BW61	Q8TEL6	1
Q9BW61	Q92466	1
Q9BW61	Q92905	1
Q9BW61	Q9C0C7	1
Q9BW61	Q9Y4B6	1
Q9BW66	Q9H2G9	1
Q9BW83	Q86VQ0	1
Q9BW83	Q9Y547	1
Q9BW85	O75934	1
Q9BW85	Q8NHQ1	1
Q9BW85	Q9BRX9	1
Q9BW85	Q9BVG3	1
Q9BWC9	P04637	1
Q9BWC9	P18848	1
Q9BWC9	Q8IZU0	1
Q9BWD1	Q9BWD1	1
Q9BWE0	Q8N5Z5	1
Q9BWF2	P12004	1
Q9BWF2	Q9BWF2	1
Q9BWG6	Q13422	1
Q9BWG6	Q8TD10	1
Q9BWG6	Q9H2G9	1
Q9BWH2	Q96CS3	1
Q9BWH6	P52435	1
Q9BWH6	Q6EEV4	1
Q9BWH6	Q9H9Y4	1
Q9BWJ5	O75533	1
Q9BWJ5	P09661	1
Q9BWJ5	Q15393	1
Q9BWK5	Q5T890	1
Q9BWL3	Q6P5W5	1
Q9BWL3	Q9UGM1	1
Q9BWL3	Q9Y6I9	1
Q9BWP8	P12109	1
Q9BWP8	P35625	1
Q9BWP8	P62829	1
Q9BWP8	Q15390	1
Q9BWP8	Q6AZZ1	1
Q9BWP8	Q8IYK4	1
Q9BWP8	Q99435	1
Q9BWP8	Q9H672	1
Q9BWQ6	Q96EC8	1
Q9BWQ6	Q96GF1	1
Q9BWT6	Q9P2W1	1
Q9BWU0	P09661	1
Q9BWU0	P57052	1
Q9BWU0	Q15696	1
Q9BWU0	Q9Y580	1
Q9BWU1	A0JLT2	1
Q9BWU1	O60244	1
Q9BWU1	O75448	1
Q9BWU1	O75586	1
Q9BWU1	O95402	1
Q9BWU1	P24863	1
Q9BWU1	Q13503	1
Q9BWU1	Q15648	1
Q9BWU1	Q6P2C8	1
Q9BWU1	Q71F56	1
Q9BWU1	Q92665	1
Q9BWU1	Q96HR3	1
Q9BWU1	Q9BTT4	1
Q9BWU1	Q9BUE0	1
Q9BWU1	Q9H944	1
Q9BWU1	Q9NPJ6	1
Q9BWU1	Q9NUQ9	1
Q9BWU1	Q9NVC6	1
Q9BWU1	Q9NWA0	1
Q9BWU1	Q9NX70	1
Q9BWU1	Q9UHV7	1
Q9BWU1	Q9ULK4	1
Q9BWU1	Q9Y2X0	1
Q9BWW8	Q6UY14	1
Q9BWX1	O14974	1
Q9BWX1	P05067	1
Q9BWX1	Q93009	1
Q9BX40	Q02383	1
Q9BX40	Q9NTG7	1
Q9BX40	Q9UPZ9	1
Q9BX63	O60934	1
Q9BX63	P27694	1
Q9BX63	P38398	1
Q9BX63	P49959	1
Q9BX63	P54132	1
Q9BX63	P54278	1
Q9BX63	Q13643	1
Q9BX63	Q92547	1
Q9BX63	Q96T76	1
Q9BX63	Q9BXW9	1
Q9BX63	Q9NXC2	1
Q9BX66	O14492	1
Q9BX66	O75955	1
Q9BX66	P00519	1
Q9BX66	P18206	1
Q9BX66	P22681	1
Q9BX70	P11387	1
Q9BX70	P61201	1
Q9BX70	Q13618	1
Q9BX70	Q7L5N1	1
Q9BX70	Q92905	1
Q9BX70	Q9UJX0	1
Q9BX70	Q9UNS2	1
Q9BX82	Q8N9N5	1
Q9BX82	Q9BX82	1
