Q12080	P04449	1
Q12080	P38911	1
Q12080	P39517	1
Q12080	P53927	1
Q12080	Q02892	1
Q12080	Q12080	1
Q12082	P39517	1
Q12083	P38920	1
Q12090	P39517	1
Q12098	P38324	1
Q12098	P38850	1
Q12100	P02829	1
Q12102	P20448	1
Q12102	P35728	1
Q12107	P53068	1
Q12107	Q04601	1
Q12107	Q12440	1
Q12114	P40955	1
Q12117	P39517	1
Q12118	P22214	1
Q12118	P31539	1
Q12118	P38276	1
Q12118	Q12118	1
Q12118	Q12125	1
Q12118	Q12154	1
Q12121	P39517	1
Q12122	P02829	1
Q12122	P39517	1
Q12124	P16370	1
Q12124	P19659	1
Q12124	P32259	1
Q12124	P32569	1
Q12124	P38304	1
Q12124	P39517	1
Q12125	P31539	1
Q12128	P06780	1
Q12134	P32502	1
Q12134	P38987	1
Q12134	Q12134	1
Q12136	P38333	1
Q12136	P40498	1
Q12136	P42945	1
Q12136	Q06078	1
Q12136	Q06512	1
Q12136	Q12136	1
Q12136	Q12499	1
Q12142	P38431	1
Q12142	P38736	1
Q12142	P40482	1
Q12142	P46989	1
Q12142	Q06410	1
Q12142	Q12142	1
Q12144	P39517	1
Q12146	P24482	1
Q12146	Q08032	1
Q12149	P04801	1
Q12149	P10080	1
Q12149	P32505	1
Q12149	P48240	1
Q12149	P53617	1
Q12149	Q05636	1
Q12149	Q06142	1
Q12149	Q12149	1
Q12154	P09436	1
Q12154	P22214	1
Q12154	P23285	1
Q12154	P25385	1
Q12154	P31539	1
Q12154	P40056	1
Q12154	P53192	1
Q12154	Q04201	1
Q12154	Q08144	1
Q12154	Q12125	1
Q12154	Q12154	1
Q12156	P38328	1
Q12156	P47117	1
Q12157	P15731	1
Q12157	P53886	1
Q12157	Q04601	1
Q12159	O13539	1
Q12159	P04147	1
Q12159	P17629	1
Q12159	P22147	1
Q12159	P25293	1
Q12159	P25555	1
Q12159	P32337	1
Q12159	P32505	1
Q12159	P33441	1
Q12159	P38833	1
Q12159	P39081	1
Q12159	P39517	1
Q12159	P39936	1
Q12159	P40069	1
Q12159	P40457	1
Q12159	P42846	1
Q12159	P42945	1
Q12159	P46963	1
Q12159	P53145	1
Q12159	P53552	1
Q12159	Q01560	1
Q12159	Q02455	1
Q12159	Q03280	1
Q12159	Q05029	1
Q12159	Q06188	1
Q12159	Q06344	1
Q12159	Q07478	1
Q12159	Q08920	1
Q12159	Q12159	1
Q12161	P19454	1
Q12161	P39517	1
Q12163	P35182	1
Q12163	P53933	1
Q12163	P54199	1
Q12163	Q01389	1
Q12163	Q12469	1
Q12164	Q04947	1
Q12165	P39517	1
Q12168	P53281	1
Q12171	P38880	1
Q12171	P39517	1
Q12172	Q12172	1
Q12176	P02400	1
Q12176	P15646	1
Q12176	P25586	1
Q12176	P32892	1
Q12176	P34241	1
Q12176	P35178	1
Q12176	P35194	1
Q12176	P36160	1
Q12176	P37838	1
Q12176	P38112	1
Q12176	P38779	1
Q12176	P38789	1
Q12176	P38883	1
Q12176	P39744	1
Q12176	P39990	1
Q12176	P40007	1
Q12176	P40693	1
Q12176	P40991	1
Q12176	P42945	1
Q12176	P53049	1
Q12176	P53131	1
Q12176	P53136	1
Q12176	P53261	1
Q12176	P53927	1
Q12176	Q02892	1
Q12176	Q03532	1
Q12176	Q04500	1
Q12176	Q04660	1
Q12176	Q05022	1
Q12176	Q05942	1
Q12176	Q06218	1
Q12176	Q07807	1
Q12176	Q08208	1
Q12176	Q08235	1
Q12176	Q08746	1
Q12176	Q08962	1
Q12176	Q12024	1
Q12176	Q12176	1
Q12176	Q12499	1
Q12176	Q12754	1
Q12178	P39517	1
Q12178	Q12178	1
Q12184	Q07807	1
Q12186	P32909	1
Q12186	P36084	1
Q12186	P39682	1
Q12186	Q12186	1
Q12189	Q12189	1
Q12192	P46676	1
Q12194	Q06412	1
Q12196	P39517	1
Q12199	P23595	1
Q12199	P39517	1
Q12206	Q12206	1
Q12207	P39517	1
Q12208	P32523	1
Q12211	P39517	1
Q12212	P39517	1
Q12216	P12954	1
Q12216	P32829	1
Q12216	P39517	1
Q12216	P50623	1
Q12216	Q12306	1
Q12220	P39517	1
Q12220	P40055	1
Q12220	P40362	1
Q12220	Q06512	1
Q12220	Q12499	1
Q12221	P39517	1
Q12221	P40975	1
Q12221	Q00539	1
Q12221	Q12221	1
Q12223	Q12223	1
Q12224	P36005	1
Q12230	P39517	1
Q12230	Q03407	1
Q12230	Q04279	1
Q12230	Q05050	1
Q12230	Q12230	1
Q12230	Q12236	1
Q12233	P81449	1
Q12234	P25343	1
Q12234	Q06704	1
Q12241	P21576	1
Q12241	P22214	1
Q12241	P27801	1
Q12241	P32912	1
Q12241	P38959	1
Q12241	P39926	1
Q12241	Q04338	1
Q12241	Q07468	1
Q12241	Q12255	1
Q12242	P39517	1
Q12242	P39940	1
Q12242	P40325	1
Q12242	Q01476	1
Q12245	Q07951	1
Q12248	P53168	1
Q12248	P53267	1
Q12250	O13563	1
Q12250	O94742	1
Q12250	P21243	1
Q12250	P22141	1
Q12250	P30656	1
Q12250	P32505	1
Q12250	P32565	1
Q12250	P33297	1
Q12250	P33298	1
Q12250	P40016	1
Q12250	P40302	1
Q12250	P40327	1
Q12250	P40512	1
Q12250	P50086	1
Q12250	P53196	1
Q12250	Q01939	1
Q12250	Q12348	1
Q12254	P39517	1
Q12255	P22804	1
Q12255	P38959	1
Q12255	Q07468	1
Q12256	P39517	1
Q12257	P39517	1
Q12259	P39016	1
Q12259	P39517	1
Q12259	Q12259	1
Q12262	P38265	1
Q12262	P40568	1
Q12262	P53298	1
Q12262	Q06675	1
Q12262	Q12493	1
Q12263	P39517	1
Q12265	P38063	1
Q12267	P25651	1
Q12267	P38170	1
Q12267	P38989	1
Q12267	P39517	1
Q12267	P47037	1
Q12267	P47149	1
Q12267	Q06156	1
Q12267	Q06680	1
Q12271	P22137	1
Q12271	P38822	1
Q12276	P39517	1
Q12277	P38792	1
Q12277	P48240	1
Q12277	P53256	1
Q12277	Q05636	1
Q12277	Q08162	1
Q12277	Q12149	1
Q12280	P08964	1
Q12280	P19073	1
Q12280	P38987	1
Q12280	P60010	1
Q12283	P39517	1
Q12285	P33420	1
Q12285	P38276	1
Q12285	Q12118	1
Q12285	Q12125	1
Q12285	Q12154	1
Q12287	P39517	1
Q12292	P38182	1
Q12292	Q12527	1
Q12297	P11747	1
Q12297	P38129	1
Q12297	P50105	1
Q12297	Q04226	1
Q12297	Q12030	1
Q12298	P39517	1
Q12301	P39517	1
Q12306	P12954	1
Q12306	P14291	1
Q12306	P25454	1
Q12306	P25567	1
Q12306	P32458	1
Q12306	P32828	1
Q12306	P33417	1
Q12306	P40020	1
Q12306	P50623	1
Q12306	P53939	1
Q12306	P53958	1
Q12306	Q04195	1
Q12306	Q06178	1
Q12306	Q07478	1
Q12306	Q08562	1
Q12306	Q12306	1
Q12306	Q12499	1
Q12308	P32367	1
Q12308	Q06339	1
Q12315	P20449	1
Q12315	P40477	1
Q12317	P23201	1
Q12318	P25454	1
Q12318	P38751	1
Q12318	P38957	1
Q12318	P40465	1
Q12321	P19659	1
Q12321	P38304	1
Q12321	P38782	1
Q12329	P02829	1
Q12329	P32288	1
Q12329	P32590	1
Q12329	P32898	1
Q12329	Q00684	1
Q12329	Q07468	1
Q12329	Q08601	1
Q12329	Q12306	1
Q12329	Q12329	1
Q12330	P17214	1
Q12330	P32505	1
Q12330	P40018	1
Q12330	P40204	1
Q12330	P54999	1
Q12330	P57743	1
Q12330	Q03654	1
Q12330	Q07807	1
Q12330	Q08920	1
Q12333	Q07807	1
Q12334	P02309	1
Q12334	P25644	1
Q12334	P36012	1
Q12338	P53942	1
Q12338	Q05635	1
Q12339	P12962	1
Q12339	P39517	1
Q12339	Q12339	1
Q12341	P50874	1
Q12342	P32790	1
Q12342	P38822	1
Q12343	P19659	1
Q12343	P25046	1
Q12343	P32569	1
Q12343	P32570	1
Q12343	P32585	1
Q12343	P33308	1
Q12343	P38304	1
Q12343	P38633	1
Q12343	P38782	1
Q12343	P40356	1
Q12343	Q06213	1
Q12343	Q12124	1
Q12343	Q12321	1
Q12345	Q08561	1
Q12346	Q12346	1
Q12347	Q12018	1
Q12349	P00830	1
Q12358	Q12358	1
Q12361	P39517	1
Q12363	P39517	1
Q12363	Q12206	1
Q12365	P40457	1
Q12365	P53159	1
Q12365	Q07732	1
Q12365	Q12365	1
Q12369	P06704	1
Q12373	P02309	1
Q12373	P06843	1
Q12373	P39984	1
Q12373	Q12341	1
Q12377	O13563	1
Q12377	O94742	1
Q12377	P22141	1
Q12377	P32496	1
Q12377	P32505	1
Q12377	P32565	1
Q12377	P32628	1
Q12377	P33297	1
Q12377	P33298	1
Q12377	P33299	1
Q12377	P38886	1
Q12377	P40016	1
Q12377	P40327	1
Q12377	P43593	1
Q12377	P50086	1
Q12377	P53196	1
Q12377	Q01939	1
Q12377	Q04062	1
Q12377	Q08723	1
Q12377	Q12250	1
Q12379	P09798	1
Q12379	P16522	1
Q12379	P39517	1
Q12379	P40577	1
Q12379	P53068	1
Q12379	P53886	1
Q12379	Q04601	1
Q12379	Q12107	1
Q12379	Q12157	1
Q12379	Q12379	1
Q12379	Q12440	1
Q12380	P40344	1
Q12380	Q03818	1
Q12382	P39517	1
Q12386	P02309	1
Q12386	P35189	1
Q12386	P40060	1
Q12386	P40154	1
Q12386	P43579	1
Q12386	P53115	1
Q12386	P53946	1
Q12386	P60010	1
Q12386	P61830	1
Q12386	Q03435	1
Q12386	Q03940	1
Q12386	Q08561	1
Q12386	Q12345	1
Q12386	Q12386	1
Q12387	Q06504	1
Q12389	P25808	1
Q12389	P37838	1
Q12389	P38112	1
Q12389	P38779	1
Q12389	P38789	1
Q12389	P39517	1
Q12389	P39744	1
Q12389	P40010	1
Q12389	P43586	1
Q12389	P53136	1
Q12389	P53261	1
Q12389	P53927	1
Q12389	Q02892	1
Q12389	Q03532	1
Q12389	Q12389	1
Q12389	Q12522	1
Q12390	Q12390	1
Q12395	P52491	1
Q12395	Q08273	1
Q12395	Q12018	1
Q12402	P39517	1
Q12403	P53198	1
Q12403	P54837	1
Q12405	Q12405	1
Q12406	P09547	1
Q12406	P22082	1
Q12406	P25632	1
Q12406	P32591	1
Q12406	P32832	1
Q12406	P35189	1
Q12406	P38956	1
Q12406	P39517	1
Q12406	P43554	1
Q12406	P53236	1
Q12406	Q02206	1
Q12406	Q03124	1
Q12406	Q05123	1
Q12406	Q06168	1
Q12406	Q06488	1
Q12406	Q06639	1
Q12406	Q07979	1
Q12411	Q07732	1
Q12411	Q12411	1
Q12415	P32367	1
Q12415	Q06339	1
Q12416	P09959	1
Q12416	P20438	1
Q12416	P25302	1
Q12417	P28320	1
Q12417	P32523	1
Q12417	Q02554	1
Q12417	Q03375	1
Q12417	Q12309	1
Q12418	P39517	1
Q12420	P15442	1
Q12420	P19735	1
Q12420	P32523	1
Q12420	P36048	1
Q12420	P40018	1
Q12420	P40070	1
Q12420	P40204	1
Q12420	P43321	1
Q12420	P47093	1
Q12420	P53905	1
Q12420	P57743	1
Q12420	Q06406	1
Q12420	Q6Q546	1
Q12421	Q06410	1
Q12421	Q06628	1
Q12421	Q12092	1
Q12432	P22579	1
Q12432	P28004	1
Q12432	P38806	1
Q12432	P53201	1
Q12433	P25554	1
Q12433	P32494	1
Q12433	Q02336	1
Q12433	Q03330	1
Q12434	P19073	1
Q12438	Q12438	1
Q12440	P53068	1
Q12440	P53886	1
Q12440	Q04601	1
Q12440	Q12157	1
Q12445	P32500	1
Q12445	P32505	1
Q12445	P38182	1
Q12445	P38199	1
Q12445	P39517	1
Q12445	P39685	1
Q12446	P38328	1
Q12446	P39013	1
Q12446	P47117	1
Q12446	Q12446	1
Q12447	P02829	1
Q12447	P38089	1
Q12447	P39517	1
Q12449	P02829	1
Q12449	P38764	1
Q12449	P43588	1
Q12449	P53834	1
Q12451	P40075	1
Q12453	P33418	1
Q12457	O13329	1
Q12460	P15646	1
Q12460	P20448	1
Q12460	P37838	1
Q12460	P38333	1
Q12460	P38882	1
Q12460	P39990	1
Q12460	P40055	1
Q12460	P42945	1
Q12460	P47077	1
Q12460	Q06164	1
Q12460	Q06506	1
Q12460	Q08492	1
Q12460	Q12499	1
Q12461	P23595	1
Q12461	P31383	1
Q12462	Q12462	1
Q12464	P00927	1
Q12464	P02309	1
Q12464	P02557	1
Q12464	P04050	1
Q12464	P07283	1
Q12464	P09733	1
Q12464	P14742	1
Q12464	P15646	1
Q12464	P22138	1
Q12464	P22276	1
Q12464	P23595	1
Q12464	P25339	1
Q12464	P25567	1
Q12464	P25638	1
Q12464	P28241	1
Q12464	P31376	1
Q12464	P32324	1
Q12464	P32905	1
Q12464	P33299	1
Q12464	P34217	1
Q12464	P35189	1
Q12464	P35817	1
Q12464	P36013	1
Q12464	P38011	1
Q12464	P38326	1
Q12464	P38768	1
Q12464	P38772	1
Q12464	P40060	1
Q12464	P40154	1
Q12464	P43535	1
Q12464	P43579	1
Q12464	P49704	1
Q12464	P53038	1
Q12464	P53115	1
Q12464	P53201	1
Q12464	P53290	1
Q12464	P53946	1
Q12464	P60010	1
Q12464	P80428	1
Q12464	Q01939	1
Q12464	Q03388	1
Q12464	Q03433	1
Q12464	Q03435	1
Q12464	Q03940	1
Q12464	Q05471	1
Q12464	Q06707	1
Q12464	Q08561	1
Q12464	Q12345	1
Q12464	Q12386	1
Q12464	Q12499	1
Q12464	Q12692	1
Q12465	P39016	1
Q12465	P39517	1
Q12468	P40512	1
Q12468	P47130	1
Q12468	Q03981	1
Q12468	Q12250	1
Q12468	Q12348	1
Q12469	P19073	1
Q12469	P35182	1
Q12481	P20448	1
Q12481	P39517	1
Q12483	P47142	1
Q12483	Q04272	1
Q12486	Q07807	1
Q12487	P05453	1
Q12487	P38064	1
Q12487	Q07807	1
Q12488	P13382	1
Q12488	P24482	1
Q12488	P29496	1
Q12488	P32354	1
Q12488	P38132	1
Q12488	P47027	1
Q12488	P53091	1
Q12488	P53135	1
Q12488	Q01454	1
Q12488	Q08032	1
Q12488	Q12146	1
Q12493	P40568	1
Q12493	P53298	1
Q12494	P39517	1
Q12496	P0CX42	1
Q12499	P05756	1
Q12499	P06634	1
Q12499	P0CX44	1
Q12499	P10080	1
Q12499	P14120	1
Q12499	P20448	1
Q12499	P25567	1
Q12499	P36144	1
Q12499	P39990	1
Q12499	P40055	1
Q12499	P53276	1
Q12499	P53883	1
Q12499	Q02892	1
Q12499	Q02931	1
Q12499	Q03532	1
Q12499	Q05022	1
Q12499	Q07623	1
Q12499	Q08287	1
Q12499	Q08492	1
Q12499	Q12080	1
Q12499	Q3E705	1
Q12499	Q3E7Y3	1
Q12500	P39517	1
Q12502	P39517	1
Q12502	P39940	1
Q12504	P39517	1
Q12508	P25569	1
Q12509	P31376	1
Q12509	P35817	1
Q12509	Q05471	1
Q12510	P38144	1
Q12510	P39077	1
Q12510	Q12028	1
Q12511	P07244	1
Q12511	P39517	1
Q12513	P39517	1
Q12513	Q07807	1
Q12514	P32505	1
Q12514	P34909	1
Q12514	Q12514	1
Q12515	P22211	1
Q12517	P0C0X0	1
Q12517	P25644	1
Q12517	P38254	1
Q12517	P39517	1
Q12517	P39998	1
Q12517	P40070	1
Q12517	P40089	1
Q12517	P45978	1
Q12517	P53550	1
Q12517	Q03466	1
Q12518	P0CG63	1
Q12518	P22137	1
Q12518	P32521	1
Q12522	P22138	1
Q12522	P26321	1
Q12522	P38344	1
Q12522	P38789	1
Q12522	P39517	1
Q12522	P39744	1
Q12522	P40078	1
Q12522	P40693	1
Q12522	P43586	1
Q12522	P53145	1
Q12522	P53927	1
Q12522	Q02892	1
Q12522	Q03532	1
Q12522	Q03862	1
Q12522	Q04373	1
Q12522	Q12522	1
Q12523	P14680	1
Q12527	P32364	1
Q12527	P40458	1
Q12527	P54861	1
Q12527	Q06410	1
Q12527	Q12092	1
Q12527	Q12142	1
Q12527	Q12527	1
Q12530	P25567	1
Q12530	P38336	1
Q12530	P38786	1
Q12530	P40993	1
Q12530	P41812	1
Q12530	P53218	1
Q12530	P53833	1
Q12532	P39517	1
Q12692	P02294	1
Q12692	P02309	1
Q12692	P04912	1
Q12692	P25293	1
Q12692	P31376	1
Q12692	P35817	1
Q12692	P38326	1
Q12692	P47069	1
Q12692	P53067	1
Q12692	P53201	1
Q12692	P60010	1
Q12692	P61830	1
Q12692	Q03388	1
Q12692	Q03433	1
Q12692	Q03940	1
Q12692	Q05471	1
Q12692	Q12509	1
Q12692	Q12692	1
Q12734	P34730	1
Q12743	P38349	1
Q12743	Q08109	1
Q12745	P28791	1
Q12745	P33891	1
Q12745	P36015	1
Q12745	P41834	1
Q12745	P53146	1
Q12745	P53847	1
Q12748	P38313	1
Q12748	P38907	1
Q12748	P40568	1
Q12748	P43618	1
Q12748	P47167	1
Q12748	P53298	1
Q12748	Q02732	1
Q12748	Q12262	1
Q12749	P38632	1
Q12749	P38850	1
Q12749	P40026	1
Q12749	P43124	1
Q12749	Q02821	1
Q12749	Q03718	1
Q12749	Q05541	1
Q12749	Q07807	1
Q12749	Q07913	1
Q12753	P11710	1
Q12753	P29295	1
Q12754	P10080	1
Q12754	P32337	1
Q12754	P53927	1
Q12754	Q05022	1
Q12754	Q08492	1
Q2V2P9	P04037	1
Q3E6R4	P39517	1
Q3E6R5	Q07807	1
Q3E731	P36046	1
Q3E754	P39517	1
Q3E776	P04037	1
Q3E790	P25045	1
Q3E792	P12962	1
Q3E792	P39517	1
Q3E7B2	P00424	1
Q3E7B2	P39103	1
Q3E7B2	P53266	1
Q3E7Y3	P39517	1
Q3E7Y6	P38991	1
Q3E7Z5	P32505	1
Q3E826	P39517	1
Q3E829	Q3E835	1
Q3E830	P38247	1
Q3E830	Q02205	1
Q3E833	Q3E833	1
Q3E840	P31386	1
Q3E840	P32324	1
Q3E840	P32461	1
Q3E840	P40487	1
Q3E840	P42935	1
Q3E840	Q02908	1
Q3E840	Q06706	1
Q3E842	P39517	1
Q3E846	P00410	1
Q6Q547	P28007	1
Q6Q547	P32495	1
Q6Q547	P33322	1
Q6Q547	P53919	1
Q6Q560	P04037	1
Q6WNK7	O94742	1
Q6WNK7	P25554	1
Q6WNK7	P32494	1
Q6WNK7	P32505	1
Q6WNK7	P35177	1
Q6WNK7	P38129	1
Q6WNK7	P39517	1
Q6WNK7	P40457	1
Q6WNK7	P46674	1
Q6WNK7	P53040	1
Q6WNK7	P53165	1
Q6WNK7	Q02336	1
Q6WNK7	Q03067	1
Q6WNK7	Q03330	1
Q6WNK7	Q03761	1
Q6WNK7	Q08231	1
Q6WNK7	Q12030	1
Q6WNK7	Q6WNK7	1
Q92317	P13393	1
Q92317	P32333	1
Q92317	P40096	1
Q92325	Q12018	1
Q92328	P18409	1
Q92328	P41800	1
Q92328	P53507	1
Q92331	P32913	1
Q92331	P34110	1
Q92331	P38759	1
Q92331	P39517	1
Q92331	P40150	1
Q92331	P40335	1
Q99176	P39517	1
Q99177	P34160	1
Q99177	Q08920	1
Q99181	P40018	1
Q99181	P47093	1
Q99181	Q02554	1
Q99181	Q04693	1
Q99181	Q08920	1
Q99207	P02407	1
Q99207	P0CX32	1
Q99207	P0CX36	1
Q99207	P15646	1
Q99207	P25586	1
Q99207	P26786	1
Q99207	P35194	1
Q99207	P38333	1
Q99207	P38882	1
Q99207	P39517	1
Q99207	P53276	1
Q99207	Q02931	1
Q99207	Q05022	1
Q99207	Q05946	1
Q99207	Q06287	1
Q99207	Q06506	1
Q99207	Q06512	1
Q99207	Q06631	1
Q99207	Q08096	1
Q99207	Q12499	1
Q99207	Q12754	1
Q99207	Q99207	1
Q99210	Q99210	1
Q99216	Q02931	1
Q99216	Q12196	1
Q99248	Q07807	1
Q99257	P04147	1
Q99257	P14907	1
Q99257	P17629	1
Q99257	P20449	1
Q99257	P20676	1
Q99257	P25555	1
Q99257	P32505	1
Q99257	P34232	1
Q99257	P38861	1
Q99257	P39517	1
Q99257	P40457	1
Q99257	P40477	1
Q99257	P46673	1
Q99257	P46674	1
Q99257	P48837	1
Q99257	P52891	1
Q99257	P53145	1
Q99257	Q01560	1
Q99257	Q02256	1
Q99257	Q02455	1
Q99257	Q02629	1
Q99257	Q03862	1
Q99257	Q08920	1
Q99257	Q12159	1
Q99257	Q6WNK7	1
Q99258	Q07807	1
Q99260	P39904	1
Q99260	P39958	1
Q99260	P40395	1
Q99260	P47061	1
Q99260	P47166	1
Q99260	Q12071	1
Q99278	P32569	1
Q99278	P38304	1
Q99278	P39517	1
Q99287	P39517	1
Q99288	Q99288	1
Q99299	P06780	1
Q99299	P19073	1
Q99299	P25293	1
Q99299	P39517	1
Q99299	P53939	1
Q99299	Q08229	1
Q99314	P32447	1
Q99314	P39517	1
Q99314	P40963	1
Q99314	Q04003	1
Q99316	Q06116	1
Q99325	P38182	1
Q99332	P39517	1
Q99344	Q12059	1
Q99359	Q04264	1
Q99359	Q12158	1
Q99380	Q03723	1
Q99380	Q92316	1
Q99382	P25567	1
Q99383	P02829	1
Q99383	P32505	1
Q99383	P38217	1
Q99383	Q01560	1
Q99394	P38334	1
Q99394	Q04183	1
Q9URQ5	P32832	1
Q9URQ5	Q06488	1
D6VTK4	P10174	0
D6VTK4	P53196	0
D6VTK4	Q08446	0
D6VTK4	Q12028	0
D6VTK4	Q12510	0
D6W196	P25370	0
D6W196	P32335	0
D6W196	P32943	0
D6W196	P32945	0
D6W196	P35179	0
D6W196	P39960	0
D6W196	P43616	0
D6W196	P47134	0
D6W196	P49723	0
D6W196	P80967	0
D6W196	P89886	0
O13297	P32074	0
O13297	P32830	0
O13297	P38902	0
O13329	P53165	0
O13516	P15873	0
O13516	Q04935	0
O13516	Q06405	0
O13516	Q08561	0
O13525	P38115	0
O13547	P34160	0
O13547	P53298	0
O13563	P38912	0
O14455	P32471	0
O14455	P53299	0
O14464	P32074	0
O14464	Q12309	0
O14467	P26793	0
O14467	P40157	0
O14467	P47156	0
O60200	P06103	0
O60200	P53905	0
O75012	P04039	0
P00044	P33759	0
P00044	P38779	0
P00044	P53150	0
P00044	Q08957	0
P00127	P38628	0
P00127	Q02875	0
P00127	Q12156	0
P00127	Q12263	0
P00127	Q12345	0
P00128	P29539	0
P00128	P39010	0
P00128	Q02895	0
P00128	Q07930	0
P00175	P23250	0
P00175	P25270	0
P00175	P36064	0
P00175	P38064	0
P00175	Q04461	0
P00175	Q08230	0
P00175	Q12265	0
P00358	P09624	0
P00358	P14306	0
P00358	P22214	0
P00358	P33298	0
P00358	P38089	0
P00358	P38682	0
P00358	P40892	0
P00358	P53840	0
P00358	Q02685	0
P00358	Q07418	0
P00358	Q08214	0
P00401	P22438	0
P00401	P26783	0
P00401	P29467	0
P00401	P30775	0
P00410	P53616	0
P00420	P36161	0
P00420	P39682	0
P00420	P40492	0
P00420	Q00402	0
P00420	Q02831	0
P00420	Q04052	0
P00420	Q12457	0
P00424	P25357	0
P00424	P32566	0
P00427	P48237	0
P00431	P57744	0
P00447	P04912	0
P00447	P12866	0
P00447	Q04922	0
P00447	Q05778	0
P00546	P39113	0
P00546	P53538	0
P00546	Q02204	0
P00546	Q03063	0
P00546	Q12283	0
P00560	P34072	0
P00560	P34217	0
P00560	P38637	0
P00560	P40580	0
P00560	Q03661	0
P00560	Q04322	0
P00572	P26786	0
P00572	P38334	0
P00572	P39078	0
P00572	P40970	0
P00572	P48561	0
P00572	Q08747	0
P00815	P25043	0
P00815	P31374	0
P00815	P32898	0
P00815	P47147	0
P00815	P53032	0
P00815	Q3E705	0
P00817	P06197	0
P00817	P37302	0
P00817	P41910	0
P00817	Q03723	0
P00817	Q04516	0
P00830	P21651	0
P00830	P34217	0
P00830	P38251	0
P00830	P40024	0
P00830	P47166	0
P00830	P53276	0
P00830	Q04264	0
P00854	P17629	0
P00854	P28007	0
P00854	P38853	0
P00854	P53628	0
P00854	Q12315	0
P00856	P38114	0
P00856	P47015	0
P00856	Q04437	0
P00856	Q05471	0
P00890	P15703	0
P00890	P51601	0
P00899	D6VTK4	0
P00899	P02557	0
P00899	P33308	0
P00899	P36083	0
P00899	P38798	0
P00899	P38819	0
P00899	P39723	0
P00899	P40033	0
P00899	P40302	0
P00899	P40987	0
P00899	P42846	0
P00899	P46983	0
P00899	P47093	0
P00899	P53738	0
P00899	Q03067	0
P00927	P34758	0
P00927	P38859	0
P00931	P29366	0
P00931	P38850	0
P00931	Q03792	0
P00931	Q99220	0
P00937	P20435	0
P00937	P32626	0
P00937	P40096	0
P00942	P14681	0
P00942	P47130	0
P00942	Q06410	0
P00942	Q3E826	0
P00950	P09436	0
P00950	P0C2J3	0
P00950	P13574	0
P00950	P32580	0
P00950	P43561	0
P00950	P53070	0
P00950	Q03653	0
P00950	Q07442	0
P00958	P06197	0
P00958	P53038	0
P00958	P53207	0
P00958	P53277	0
P00958	Q12017	0
P00958	Q12331	0
P00958	Q12425	0
P01097	P07260	0
P01097	P25515	0
P01097	P32340	0
P01097	P32800	0
P01097	P34909	0
P01097	Q06321	0
P01120	P38696	0
P01120	P39103	0
P01120	Q08109	0
P01123	P0CY11	0
P01123	P22147	0
P01123	P22354	0
P01123	P38756	0
P01123	Q03707	0
P01149	P18851	0
P01149	P33734	0
P01149	P40496	0
P01149	Q12117	0
P02294	P10823	0
P02294	P38736	0
P02309	P25301	0
P02309	P35844	0
P02309	P57744	0
P02309	Q02554	0
P02309	Q05583	0
P02381	P07261	0
P02381	P40579	0
P02381	Q03466	0
P02381	Q06835	0
P02381	Q2V2P8	0
P02400	P07284	0
P02400	P11978	0
P02400	P26786	0
P02400	P32501	0
P02400	P33304	0
P02400	P40348	0
P02400	P41910	0
P02400	P49955	0
P02400	Q03824	0
P02400	Q12188	0
P02400	Q12301	0
P02406	Q02931	0
P02406	Q05775	0
P02407	P40513	0
P02407	Q04533	0
P02557	P10962	0
P02557	P53959	0
P02557	Q08206	0
P02557	Q12451	0
P02557	Q99316	0
P02829	P13483	0
P02829	P34217	0
P02829	P53336	0
P02992	Q12275	0
P02994	O14455	0
P02994	P23833	0
P02994	P25342	0
P02994	P32626	0
P02994	P47057	0
P02994	P49017	0
P03069	P33298	0
P03069	P48582	0
P03069	Q12017	0
P03069	Q99220	0
P03874	P32259	0
P03874	P35191	0
P03874	P43554	0
P03879	P06701	0
P03879	P32356	0
P03879	P47988	0
P03879	P53309	0
P03879	P53921	0
P03962	P00431	0
P03962	P13433	0
P03962	P32524	0
P03962	P38903	0
P03962	P50091	0
P03962	P52553	0
P03962	Q02204	0
P03962	Q03798	0
P03962	Q04922	0
P03965	P04050	0
P03965	P14737	0
P03965	P34730	0
P03965	P36022	0
P03965	P36076	0
P03965	P36131	0
P03965	P38824	0
P03965	Q04964	0
P03965	Q12168	0
P04039	Q02773	0
P04046	O60200	0
P04046	P53168	0
P04050	P32477	0
P04050	P38206	0
P04050	P38221	0
P04050	P39956	0
P04050	P41821	0
P04050	Q03798	0
P04051	P28791	0
P04051	Q03048	0
P04051	Q12038	0
P04147	P52918	0
P04147	Q03768	0
P04147	Q12405	0
P04161	O13547	0
P04161	P00401	0
P04161	P12685	0
P04161	P16603	0
P04161	P26309	0
P04161	P31373	0
P04161	P32343	0
P04161	P33749	0
P04161	P38241	0
P04161	P38288	0
P04161	P40850	0
P04161	Q02983	0
P04161	Q04067	0
P04385	P40016	0
P04386	P25656	0
P04386	P31383	0
P04386	P33755	0
P04386	P38339	0
P04386	P39731	0
P04386	P48365	0
P04386	Q04659	0
P04386	Q06680	0
P04386	Q12194	0
P04387	P38241	0
P04387	Q06333	0
P04449	P38115	0
P04449	Q04172	0
P04456	P11745	0
P04456	P17883	0
P04456	P33331	0
P04456	P38112	0
P04456	P38206	0
P04456	P38236	0
P04456	Q01163	0
P04456	Q99260	0
P04650	P32332	0
